height,time,timestamp_ms,version_app,hash,proposer_address,proposer_moniker,tx_count,events_count,blobs_size,blobs_count,block_time_ms,square_size,fill_rate,fee_utia,gas_used,gas_limit,bytes_in_block,supply_change,inflation_rate,rewards,commissions
8806822,2025-12-04T19:29:57.006109Z,1764876597006,6,7CA0F5EA46AEE034278DC2EA5149733FCEA0CC6C7158E63940098AC6DB423203,1B6A1897DF19EC0D6F5B5EA5703BBA746F389ABE,deNodes,2,245,103998,31,6094,16,0.0549,4424,1052489,1105588,107775,5188338,0.0232420563,5086374.439999999735508479,886576.941345208029688671
8806823,2025-12-04T19:30:03.129388Z,1764876603129,6,C0F7EDE374AC16940306EA61FD7C012025528B6687D42F1D55E01BDAC61C7CAE,7385B68F9229AF7EFB8F8EB985EFF2979598A223,T DATA,4,246,2124,6,6123,4,0.002,32275,319630,537141,3968,5212881,0.0232420563,5112958.899999999734126093,891210.72706274439515077
8806824,2025-12-04T19:30:09.241674Z,1764876609241,6,2C07B091D292BB3468CB5E6F0D2DF3358B5EBB727C25099B1A74D7A0092A3595,CFB7445F2A7D7B68357BDA2358226ED26285E829,Swiss Staking,4,240,110675,31,6112,16,0.0587,8053,1237928,1762932,115105,5203524,0.0232420563,5131083.019999999733183637,894369.839130430373801421
8806825,2025-12-04T19:30:15.336574Z,1764876615336,6,144800C2BFC95EC454948E42BCF45DF8D948F6DC700782765210E9287A7EDE58,E65D72B89CBEF9A6F419C9BDE6C975AA0BF21A97,Figment,4,247,100221,32,6094,16,0.0534,34580,1129221,1274424,104705,5188722,0.0232420563,5092839.499999999735172317,887703.829109376105884101
8806826,2025-12-04T19:30:21.459826Z,1764876621459,6,F3084F78F324843409656E459F5F8F2F16C39C9A6C040A8B3B32A378FBD51E1B,E4CDFFF0D3D39E6B9E82C22A37A6FEADFEF1F58B,F5 Nodes,1,250,1232,4,6123,4,0.001,377,67798,94184,1924,5212859,0.0232420563,5142490.219999999732590463,896358.163152700558266303
8806827,2025-12-04T19:30:27.55879Z,1764876627558,6,BA39D92AFFADD794B8CF19F0A9659D0D14CC1D54287E344B65E724D36016A3AC,05D2E22C1216CD30104BCDB6B122B1E7F1ACB5CD,P-OPS Team,2,250,99807,31,6098,16,0.0528,4260,1011529,1064628,103584,5192182,0.0232420563,5088707.819999999735387144,886983.659515055564844242
8806828,2025-12-04T19:30:33.673359Z,1764876633673,6,8D403B41865A5DFAD614204A9BD9D563D8F6E36B0BFEE4CBA580E12623BD91C7,C8B12D54B03D101D10773B37DA2E10614C4BDFAA,KYVE Public Good Funding,1,246,1994,1,6114,4,0.0012,385,69844,96180,2373,5205467,0.0232420563,5105532.459999999734512267,889916.266629689115264614
8806829,2025-12-04T19:30:39.786797Z,1764876639786,6,92D3D2D6FBF59F98ADEBF5C360CF314AE1C1556E56255FD123A21082A742A677,7E06B02FFA584A3ECE81B76A29E2B5C1D8BAAE95,StakeTown,4,243,100263,37,6113,16,0.0536,4927,1125260,1231116,105215,5204504,0.0232420563,5100791.219999999734758811,889089.848105656198388233
8806830,2025-12-04T19:30:45.884985Z,1764876645884,6,C248AEF1BEED5458CF0501D224694548F7F10FB63ABF6BF4BF637D8F0EEEA849,CB6133C282991C32985AC2779EA277EE8978AC63,Qubelabs,2,243,98943,30,6098,16,0.0523,9227,1023259,1086812,102680,5191521,0.0232420563,5092519.039999999735188958,887647.971553080371320522
8806831,2025-12-04T19:30:52.007856Z,1764876652007,6,2B0DE747308296B1C1587205093EA7408E9BA29D9F0C980212F251B6D0414152,A460F7A9868E3C318FBE8F429665A2E81AE44731,Kraken,5,248,24270,61,6122,16,0.0279,37015,957140,1181100,54803,5212535,0.0232420563,5117326.759999999733898963,891972.063846873107535651
8806832,2025-12-04T19:30:58.118064Z,1764876658118,6,8A5845ED4679AF491C6525AC506740F2A994737FA4C6FCD9984F64BB14C2E315,026AAE267ACF562B632289AF49FE3CED4A04D252,BinanceNode,2,248,105520,35,6110,16,0.0559,4516,1075699,1128868,109714,5201754,0.0232420563,5133993.619999999733032276,894877.169228896219837563
8806833,2025-12-04T19:31:04.2331Z,1764876664233,6,6F76004964F76C46DC1D73BC167C56469FAF99C21DCC7F7D4D640EFDD3A160F8,D83849519A5CB73E4A9E3BCDF044C6EE8A32156B,Finoa Consensus Services,4,245,402,1,6115,8,0.0083,10298,591724,877577,16220,5205864,0.0232420563,5106172.399999999734478996,890027.810924065612726436
8806834,2025-12-04T19:31:10.336291Z,1764876670336,6,A399EB97763FCD3E4474A53D3DD73A2898A460A102A5262FD826B8ACEE371F4D,C5F95CC6D11E428E581F4F48DC9E821B1D55DEF5,Coinbase,2,246,98257,30,6103,16,0.0526,6596,1054280,1107767,103167,5195780,0.0232420563,5101956.439999999734698215,889292.950963257508468017
8806835,2025-12-04T19:31:16.435552Z,1764876676435,6,0EB46B98038669E0A30D5E89E176BBB2E1F9695DB52372796BD00BEDEBC19573,BB511598F58BB31A5E62A18DE17605392EB1F103,Everstake,3,245,3235,6,6099,4,0.0024,1066,187054,266064,4685,5192435,0.0232420563,5095050.379999999735057337,888089.19500235218287317
8806836,2025-12-04T19:31:22.552772Z,1764876682552,6,826E4F7DD7550D9DE56A2449A7CBD9CAE80859522F4A806CB0A8130349AB02FA,F9DD432A7504D99073856DC52E02665CD416B275,Goose,3,244,127862,31,6117,32,0.0707,7582,1444109,1536993,138828,5207724,0.0232420563,5104614.199999999734560022,889756.209962260664848505
8806837,2025-12-04T19:31:28.660827Z,1764876688660,6,DEEB686F5C2F0E6A7ABF448F38157EDCB73BC0D7DF1A7DB9E1B51AAA5991B403,1650146F478A6096E4F980803646FC8EE3C36103,P2P.org 💙,4,244,101251,35,6108,32,0.0664,7046,1436259,1694127,130212,5199921,0.0232420563,5103352.939999999734625596,889536.366919592131566169
8806838,2025-12-04T19:31:34.780726Z,1764876694780,6,A51D42F584E8235DDD1AA31843509AAD0FC7AD8C126DC6FECB2A1E5E0C1EB054,9F6E7F3058CCEFD736FA8D6F1C2FE73726230678,Nansen | Stake to Stack Points,1,246,0,0,6119,4,0.0038,609,221126,243321,7535,5210004,0.0232420563,5112708.999999999734139132,891167.168417926620491109
8806839,2025-12-04T19:31:40.870429Z,1764876700870,6,A2DB1D9B19361AE0B8C7A9D14FFD972C47C4D5224959A3163B98CEF77B2B597C,D2CBEA3FC56E7941C6C7E47C2187246C77535E93,TTT VN,3,246,100124,33,6089,16,0.0532,4582,1065688,1145124,104385,5184298,0.0232420563,5081208.859999999735777086,885676.558534092381723514
8806840,2025-12-04T19:31:46.995491Z,1764876706995,6,DC4D154D423718752B14659A7A4B12CAACED26BD6B913E4ED05278EBE4A925AA,D460B5F08F2AB09B46A502942E28D765D22CDCCB,Go,2,243,5437,1,6125,4,0.0032,727,195695,237978,6184,5214399,0.0232420563,5114601.379999999734040685,891497.018391036906247259
8806841,2025-12-04T19:31:53.096215Z,1764876713096,6,BEA6B42A965DB04F9AE0673891DBCD7AEEA16D0C7E7CA31016C92F1E3A906774,5944971767F0F5F1B03E0F5B48E1E539C8196CA8,bitcoinsuisse.com,4,248,125671,95,6100,32,0.0696,6317,1471986,1578916,136657,5193680,0.0232420563,5090518.859999999735292966,887299.331576323202377841
8806842,2025-12-04T19:31:59.210122Z,1764876719210,6,9C0BE62597BB33234650050B48B418C40E429E87868BAB6370D78D284BD6CE84,D1F244351AFAC81FCC7411B9EA622EAA4426D263,IYKYK,2,246,2216,2,6113,4,0.0015,705,123247,175976,2974,5204904,0.0232420563,5106996.579999999734436127,890171.46904285678327067
8806843,2025-12-04T19:32:05.324008Z,1764876725324,6,982981F91A9BA766129321BE8E3D5AC3B035A54A3CBA624D1E42D679EB7F2478,C39CCA4A2300D48C042737BCCE5B1EC6984A42AE,Informal Systems,5,244,100533,34,6113,32,0.0652,31887,1473498,1907844,127893,5204885,0.0232420563,5101478.199999999734723094,889209.591674351335785985
8806844,2025-12-04T19:32:11.432048Z,1764876731432,6,CBE3FBC10D64108E288D4371961EAC51FCA74C2FF2BF62E2A229F0AA559F713E,38FBC528B8821A2E1D9242A4E2E26F1D4523C76E,ContributionDAO,0,247,0,0,6108,1,0.0,0,0,0,0,5199909,0.0232420563,5127160.079999999733387624,893686.053815898797477283
8806845,2025-12-04T19:32:17.540336Z,1764876737540,6,01740161A22AD4BC59E86AC877974E9CC76AF9E615DC18AD93B8C7EF56D04668,05D2E22C1216CD30104BCDB6B122B1E7F1ACB5CD,P-OPS Team,3,249,100331,33,6108,16,0.0533,4582,1065688,1145124,104592,5200120,0.0232420563,5096117.599999999735001846,888275.216038456326419753
8806846,2025-12-04T19:32:23.650987Z,1764876743650,6,3E14C8A9A511008C5DAE7D845A5A9B7016CC27288FB021508B41DA381CE45414,07E5EAFEE033B9897E4136DDF30D9715E6AC63AE,B-Harvest,2,243,98067,30,6110,16,0.0593,8065,1290836,1387463,116317,5202131,0.0232420563,5102578.739999999734665858,889401.420529764515953862
8806847,2025-12-04T19:32:29.74546Z,1764876749745,6,3831E905B8094D9BF8167B149FF04D7464C40D655B1EDB6465F5DC894308752A,7B3A6C6838B90C5663CB54E87B9535941A87D27B,Staking Facilities,2,242,1389,4,6094,4,0.0012,678,116491,169184,2356,5188359,0.0232420563,5092495.519999999735190182,887643.871915921051352554
8806848,2025-12-04T19:32:35.847668Z,1764876755847,6,C1C6119DAAD6967833B1543D1F65F0B93DD24EBFB337D7A55137583B930BE3CB,9E17DBBEF729D51D2FAB77482343783572CA2A7D, Lavender.Five Nodes 🐝,1,245,99090,30,6102,16,0.0522,3923,953964,980736,102488,5194943,0.0232420563,5091708.579999999735231103,887506.704889298804090929
8806849,2025-12-04T19:32:41.957015Z,1764876761957,6,8D6484DB2F0C02A84FAF7E2BD8A2709F74244C2844BF62137307BCB479EF0A46,D291511283BEE9A7B91BD222E40F09A74D4AF558,polkachu.com,6,241,11503,5,6109,8,0.0109,7154,633015,804746,21293,5201021,0.0232420563,5100845.119999999734756002,889099.243107479639981486
8806850,2025-12-04T19:32:48.067707Z,1764876768067,6,EE223266F14DB0F54F0DFE6C965974C702E728045F2808011572DF0C9F17F1C1,4C34EB077B1988668114B9AFD7EB7507B6ED90B7,node101,2,248,102644,31,6110,16,0.0542,4358,1036105,1089204,106421,5202166,0.0232420563,5105133.599999999734533014,889846.743616195647474474
8806851,2025-12-04T19:32:54.175641Z,1764876774175,6,11BAA72EA7027E599EB7B8F71541D3A43C14984C47F893628C74E7CEB7368223,8D11F0798271F23330CE8673F8289C46A9C50209,ValiDAO,3,246,21649,65,6107,16,0.0149,2230,477050,557220,29237,5199818,0.0232420563,5100092.479999999734795143,888968.054718381401006492
8806852,2025-12-04T19:33:00.278737Z,1764876780278,6,16578079D304A2F8D7E86B9601D28960EF59503DD5115705ADB26793DB7E6B0A,7F14E364BCF4733DE4D41663DA7B53FBD50F2BF4,CroutonDigital,1,244,100637,30,6103,16,0.053,3989,970348,997120,104035,5195700,0.0232420563,5093971.399999999735113448,887901.124147668379342602
8806853,2025-12-04T19:33:06.396212Z,1764876786396,6,5D82156AD79619292B368A2370D664EF7835C707EC33FC5CE5FF4DCFC93CD7D8,EB36A1CB288DBAA97182BCB92414DFB654CEBC8E,VALIDEXIS,4,243,130825,35,6117,32,0.0691,11146,1394268,1500052,135573,5207940,0.0232420563,5107690.41999999973440005,890292.408339056722325751
8806854,2025-12-04T19:33:12.494365Z,1764876792494,6,DC3238919D4043CCD5C7239A2D6CFF18F92DD861F70E9136A0D304699A4EE1AC,026AAE267ACF562B632289AF49FE3CED4A04D252,BinanceNode,2,250,222,1,6098,8,0.0039,914,269183,317236,7602,5191492,0.0232420563,5098585.239999999734873514,888705.336303754979725816
8806855,2025-12-04T19:33:18.620034Z,1764876798620,6,255C95F61A3A914F5838A93AD9215245EDE186D63CBFFD8C7AB68ABE3C088130,A6AE5A4868BE44FF6BBA721467406E75F641C698,Anchorage Digital,4,247,99900,33,6125,16,0.0532,29632,1146255,1307412,104490,5214916,0.0232420563,5111513.399999999734201264,890958.77019566118878602
8806856,2025-12-04T19:33:24.725921Z,1764876804725,6,4547128BF305816B97C23F183AF2FB055CCC930424A0A5C7F6AD0AFAB27049EC,B2C31D64BF2F963243BC624F375A53136A221F6A,Colossus,4,246,7586,3,6105,8,0.012,5229,572600,679255,23541,5198076,0.0232420563,5123153.839999999733595951,892987.748953094629599927
8806857,2025-12-04T19:33:30.835365Z,1764876810835,6,9B301BB83B23C9134408D162D22D19C6C932C025557A10482417B29197933263,CB6133C282991C32985AC2779EA277EE8978AC63,Qubelabs,3,241,100480,34,6109,16,0.0534,4667,1086848,1166304,104845,5201104,0.0232420563,5102206.339999999734685222,889336.509608075283127689
8806858,2025-12-04T19:33:36.950838Z,1764876816950,6,AC43C4A716226BB3E4E9799B11652AAE1704669738AF6EF3F1B638699AA0B60F,9719FBE87CF5FCA701179A5A052B9B031DB5CB42,bitwise,0,240,0,0,6115,1,0.0,0,0,0,0,5206236,0.0232420563,5106684.939999999734452332,890117.148850495793695086
8806859,2025-12-04T19:33:43.055684Z,1764876823055,6,DE78FB8E9965E1E512802E0D310B188042960E1DE169389ACBEE5C48B1A4D961,1650146F478A6096E4F980803646FC8EE3C36103,P2P.org 💙,5,244,100225,33,6104,16,0.0571,5373,1365262,1480749,111970,5197189,0.0232420563,5093245.219999999735151203,887774.547850374375331565
8806860,2025-12-04T19:33:49.17026Z,1764876829170,6,FB5B96FDADB1BE53C5E3D4E30345DA21C6190F0DDCF663A66FE0C6BBF7274AA2,70C6BD00EE64DB5D60F5ACC8B4629CD610346889,Cosmostation,1,241,19789,59,6114,16,0.0134,1531,355094,382540,26202,5205473,0.0232420563,5106629.079999999734455236,890107.412212242408771159
8806861,2025-12-04T19:33:55.279351Z,1764876835279,6,94E64ED5090BA178C17B81503BBE560C7B185900F3D2A4567F3A254EDC5C2715,3F89E45659C9643CA8321EC8A5094553C50B6C4C,Stakely.io,4,248,112247,36,6109,32,0.0597,5382,1239334,1345104,117095,5200803,0.0232420563,5098287.319999999734889009,888653.407566403593464881
8806862,2025-12-04T19:34:01.385893Z,1764876841385,6,AF542D784A26B5B0FCB8DBC7E8E9C04176FC24B7552515D85E6A4B7FA5AFE26E,8AC8EE7942D79BAC27B5B38CEDD2404C5E0D8BBD,Keplr,2,247,102336,30,6106,32,0.0655,6373,1331744,1529004,128631,5198633,0.0232420563,5099934.699999999734803352,888940.552985770962888028
8806863,2025-12-04T19:34:07.492002Z,1764876847492,6,E68124A0F70DDB7C28A206F9FD7D3A84AB490C6340542123804CF5416D2AE5F1,72C68DEC6CEBA2A90D4ACFC1097DD39EC7166A72,Alchemy,2,244,1073,3,6106,4,0.001,659,111715,164388,1936,5198265,0.0232420563,5100545.239999999734771594,889046.972733698310389886
8806864,2025-12-04T19:34:13.599836Z,1764876853599,6,1793AB54F9B3B59447ABCDB5705CFB810A151C9D4623E64EAFE5A37733CFC025,05D2E22C1216CD30104BCDB6B122B1E7F1ACB5CD,P-OPS Team,1,246,101468,30,6107,16,0.0534,4038,982636,1009408,104866,5199733,0.0232420563,5096384.159999999734987974,888321.678592928619390072
8806865,2025-12-04T19:34:19.728156Z,1764876859728,6,090A11694B048CF3C1ADDD6D73E2D50FAEE23ED7C277C14206C62FF93EE3472A,E65D72B89CBEF9A6F419C9BDE6C975AA0BF21A97,Figment,4,248,1071,3,6128,8,0.0151,2127,755558,898050,29545,5217174,0.0232420563,5116787.759999999733926991,891878.113828638691603031
8806866,2025-12-04T19:34:25.832316Z,1764876865832,6,73B65647A3F30754E743A236383C6D9CCA3064BA61EA8F0C4A8753CEAB34CA70,63A624445A71A5E18730854CE5BE1D9C93DCAD6E,Stakin by The Tie,1,246,102146,30,6104,16,0.0538,4055,986732,1013504,105544,5196605,0.0232420563,5094757.359999999735072562,888038.120356075654938894
8806867,2025-12-04T19:34:31.930213Z,1764876871930,6,334E1DF3A7764DD9EAFE93DFEE99EAD1470DFCE20161678343087B5F656A174B,5C23A5808A2DA15D3AE1B244596A411B291A7E21,CosmoWiz,4,245,1587,5,6097,8,0.0053,1606,390880,492064,10448,5191274,0.0232420563,5091422.419999999735245986,887456.825970527077813978
8806868,2025-12-04T19:34:38.062963Z,1764876878062,6,2C0CD66E29CCF4FA9CF45FD1F7B60102DEE807F60DFB3FC69145B98A34104181,E2DDC50DEB3F56AA58F29EB1EBB4631A684F7684,01node,2,245,100676,30,6132,16,0.0567,6371,1168827,1235315,111202,5220945,0.0232420563,5118099.979999999733858748,892106.839418485751482624
8806869,2025-12-04T19:34:44.158182Z,1764876884158,6,FFAE84089D20DFC732A9615C1135A06FBFF7BFB854883B9C6E76595E0B66B265,8766571EB49751E71703895E9CD3C514968D8D7D,mammoth.guru,4,241,114620,35,6095,32,0.0608,5446,1255038,1360788,119364,5188994,0.0232420563,5091457.699999999735244156,887462.975426266057765936
8806870,2025-12-04T19:34:50.281433Z,1764876890281,6,26F34D3E006E325F9041DA9FE57DED032ABDAADEF4A4D8642F5B7CF6C397C549,5944971767F0F5F1B03E0F5B48E1E539C8196CA8,bitcoinsuisse.com,1,247,20446,61,6123,16,0.0138,1553,360550,388036,27067,5212859,0.0232420563,5113938.899999999734075133,891381.545277716060482804
8806871,2025-12-04T19:34:56.395577Z,1764876896395,6,65323789BFC08522C113708F2DCAE4D07B7CBEA502275FF027A83D452AD6879A,A2DD5E9391E5BDC7F2DB899A78564FAC0C07A3CA,LatamNodes,3,244,104137,33,6114,16,0.0552,4746,1106648,1186084,108398,5205105,0.0232420563,5102524.839999999734668659,889392.025527941074360601
8806872,2025-12-04T19:35:02.502727Z,1764876902502,6,1E9E001C8C05FAF7DFD14D1C403F7E51939827B9BD86958F468C3106D99F2D30,6B2C63872F6D3402AEB5B616B63AE83982D6B5F6,wavefive,2,244,5474,1,6107,4,0.0032,4473,253354,323474,6208,5199151,0.0232420563,5099819.059999999734809361,888920.396436404306378854
8806873,2025-12-04T19:35:08.621795Z,1764876908621,6,FE7F8E525F4001B7C86C69C971DB4BB272384951487CECAC65020CFD4CC04A07,D83849519A5CB73E4A9E3BCDF044C6EE8A32156B,Finoa Consensus Services,4,239,105871,34,6119,32,0.0637,9037,1481102,1630342,125084,5209297,0.0232420563,5109494.599999999734306242,890606.884672819558202023
8806874,2025-12-04T19:35:14.720984Z,1764876914720,6,2C5218CBF589E0A76CC745CB46087FAD8EB33FE19C671A6029274D0616F7545F,C2089D877580C038F504EA9B6BFAB3884EF9D465,CHAIN DIGITAL,1,239,0,0,6099,1,0.0002,1644,67752,82170,327,5192373,0.0232420563,5097381.799999999734936108,888495.57153576977469808
8806875,2025-12-04T19:35:20.8272Z,1764876920827,6,DEEF1D7B793EEF5D23300F1AB09C96E6A18A730070CD653B3AE7490F20044AEF,4F4D48E9F50D8772CE3D766E6CAE36806B36B981,quantumcore,3,246,102743,33,6106,16,0.0545,4664,1086168,1165604,107004,5198356,0.0232420563,5095999.999999999735008,888254.71785265972657992
8806876,2025-12-04T19:35:26.934917Z,1764876926934,6,D31EACED02CD761153FE51D596302DD0B7282FDA770C38AE1E59CBADFCB9492D,CBFB913FC967932260667909727676760FA8FA24,Binary Builders,3,244,102027,30,6107,16,0.0576,6623,1270821,1353632,112992,5199634,0.0232420563,5100212.039999999734788922,888988.894540607944176994
8806877,2025-12-04T19:35:33.043266Z,1764876933043,6,EAEC1FB5D900B9E62884D55A17763BBD65EFD9020CA341EB4DA4B07ED5EBE0F1,026AAE267ACF562B632289AF49FE3CED4A04D252,BinanceNode,2,249,463,1,6108,2,0.0006,4164,203351,271987,1197,5200172,0.0232420563,5102659.099999999734661681,889415.427623392192511089
8806878,2025-12-04T19:35:39.157564Z,1764876939157,6,B51F377FCEB5A068B5A96E9B9F6AD28929D0C7C02B98EE316485DB98A2899213,A460F7A9868E3C318FBE8F429665A2E81AE44731,Kraken,1,241,103608,30,6114,16,0.0545,4104,999020,1025792,107006,5205236,0.0232420563,5105211.999999999734528976,889860.409073393380701048
8806879,2025-12-04T19:35:45.28117Z,1764876945281,6,6BE82FF2510586A8533577B3862C3886FF5A7F050B4B96A766394759E376E59A,13FB0CE63732B7A408519EA9424B740B5D4E994C,Smart Stake,7,246,14138,8,6123,16,0.0202,11129,822478,1169015,39550,5213160,0.0232420563,5112918.719999999734128173,891203.723515930556872156
8806880,2025-12-04T19:35:51.393675Z,1764876951393,6,2BFCA7CC6884FBAB8B25382E119D3C1BA21C5BBBAE6E78AA0ECD37229DA42B21,E641C7A2C964833E556AEF934FBF166B712874B6,Easy 2 Stake,5,247,119037,90,6112,32,0.0696,148390,1653913,1809626,136502,5203710,0.0232420563,5110542.219999999764915007,890789.488459906719082688
8806881,2025-12-04T19:35:57.478636Z,1764876957478,6,8CC330DAF4E9A50D4D43CE8390F54875FBD03B3B92FB60613CB4957812B268D2,05D2E22C1216CD30104BCDB6B122B1E7F1ACB5CD,P-OPS Team,1,247,455,1,6084,2,0.0004,320,53460,79796,834,5180261,0.0232420563,5222077.979999999759784364,910230.651122953249092959
8806882,2025-12-04T19:36:03.609289Z,1764876963609,6,724F1ADC761C8D2EBD02835F13CAFEFD2CA14741A08F881AE9CA6442C251A250,1650146F478A6096E4F980803646FC8EE3C36103,P2P.org 💙,4,243,99424,36,6130,32,0.0603,5344,1473339,1593855,118274,5219160,0.0232420563,5115090.399999999764705805,891582.255794802854338887
8806883,2025-12-04T19:36:09.706308Z,1764876969706,6,EBFA067CC7D80049DFCAEE77A1343AAC7EADDE7E3E9E73479F98AB2E62A03440,3267A9ABDFA8C74963C059B6B3EF9BC68A074CAE,CUCK.,2,247,442,1,6097,2,0.0006,2020,130680,379796,1143,5190525,0.0232420563,5091951.619999999765770173,887549.066925112561399007
8806884,2025-12-04T19:36:15.814506Z,1764876975814,6,C6D2DE113AA114A9B98EC0138D306C9E2B210F98835D5594619A630F4FC72BA9,5BF16429EF39D58D9D428842DB7C582FB5844C88,Kiln,1,242,99043,30,6108,16,0.0522,3923,953964,980736,102441,5200043,0.0232420563,5098021.739999999765490952,888607.114947596220476117
8806885,2025-12-04T19:36:21.920164Z,1764876981920,6,FCF798663042E2CD88154CABC97AAF3F6E1D2B3A2AF7FFC1F65ED309394C915D,CB6133C282991C32985AC2779EA277EE8978AC63,Qubelabs,4,246,101297,34,6105,32,0.0666,9669,1506472,1668978,130631,5197880,0.0232420563,5097766.939999999765502673,888562.70221174769749257
8806886,2025-12-04T19:36:28.043931Z,1764876988043,6,743074D042C249D191043BDD18AA368B1E595812D7A05D4B440EF2EB653BB4DE,A5466F26A7ACC48107E3AB82D29F983640C1B328,Hex Trust,2,246,0,0,6123,16,0.0171,9685,609047,670011,33612,5213298,0.0232420563,5118507.6599999997645486,892177.898909817468352746
8806887,2025-12-04T19:36:34.123976Z,1764876994123,6,BC4255EB2462D379720A3B972123DB9E23DC54ECD1D8BCFF94BFC8285CE4AC6A,06DC1FCA5DD3896FD5347F6BA62DDA624107872B,Neoprom,2,244,103119,31,6080,16,0.0545,4375,1040201,1093300,106896,5176076,0.0232420563,5082045.779999999766225845,885822.436409893829408148
8806888,2025-12-04T19:36:40.243415Z,1764877000243,6,9B0FA45FECDE61180F9438BB8475F81EBE5F16025D8DE9BFF04F4C91F5B4C6E3,F7C3A82AC89E0114B136B99352E94DA24E972436,DSRV,3,248,6669,5,6119,8,0.0041,4877,235257,619036,8078,5209612,0.0232420563,5109707.259999999764953414,890643.951340895405305856
8806889,2025-12-04T19:36:46.341984Z,1764877006341,6,15A1D0101BEBB68C1B940B6A4B3EFF09DC969CC100C6C4AC72625E04ED864966,5047F9F1E0CFBE4BCB45BBEA0D1AE70B8243412D,Cumulo,2,248,102464,31,6098,16,0.0541,4358,1036105,1089204,106241,5191846,0.0232420563,5092788.539999999765731675,887694.945680553479198792
8806890,2025-12-04T19:36:52.470654Z,1764877012470,6,438B803C60071E0DB654B58110BEF2EF66E0ED1F0E4909EDA0BA0A625A99EF34,DE94F351C3DFC59B173BB72BAC4534D237D2E895,NodeStake,3,244,20851,64,6128,16,0.0218,6063,764098,887667,42863,5217471,0.0232420563,5117392.419999999764599897,891983.507781372779294019
8806891,2025-12-04T19:36:58.571334Z,1764877018571,6,436167C76AE944A5119C1D75391058E47BB552AB00A7A7A6578FCAC2C9A7E0C8,1AFFA64C79E1B6A4DE41679B97CB1377C5273B74,Cosmic Validator,1,243,101281,30,6100,16,0.0533,4005,974444,1001216,104679,5193643,0.0232420563,5095711.879999999765597206,888204.496415307879429179
8806892,2025-12-04T19:37:04.683973Z,1764877024683,6,60F76225E21E702E8BFFC08C48ADEFCFFEC536E869266702A25D28E1E844A599,FA2888809D74B32C9474BFE48A76801D64A69CA6,STAKEME,4,245,100169,35,6112,16,0.0535,4889,1115675,1221524,104913,5203824,0.0232420563,5103672.419999999765231017,889592.052774144618641858
8806893,2025-12-04T19:37:10.771234Z,1764877030771,6,71DC1D9C0E9D16FA97E92E9094F883BBEB8A2D7031FC6B59EF2E5641C3F80D7D,381D5AFC9922A6891C0E93D6B47359CF9C260737,POSTHUMAN 🧬 StakeDrop,1,247,0,0,6087,4,0.0037,2400,199898,239915,7275,5182219,0.0232420563,5083365.839999999766165123,886052.528545232138865182
